Freq.	V(n003)
9.80876774533686e+01	(-4.07805260627898e-02dB,-6.29277208307166e+00°)
9.81556902191485e+01	(-4.08368447651584e-02dB,-6.29711206479070e+00°)
9.82237501441274e+01	(-4.08932408942532e-02dB,-6.30145500755403e+00°)
9.82918572610050e+01	(-4.09497145555566e-02dB,-6.30580091331560e+00°)
9.83600116025035e+01	(-4.10062658546918e-02dB,-6.31014978403053e+00°)
9.84282132013680e+01	(-4.10628948974164e-02dB,-6.31450162165506e+00°)
9.84964620903661e+01	(-4.11196017896363e-02dB,-6.31885642814661e+00°)
9.85647583022881e+01	(-4.11763866373981e-02dB,-6.32321420546373e+00°)
9.86331018699472e+01	(-4.12332495468855e-02dB,-6.32757495556615e+00°)
9.87014928261792e+01	(-4.12901906244330e-02dB,-6.33193868041472e+00°)
9.87699312038429e+01	(-4.13472099765082e-02dB,-6.33630538197149e+00°)
9.88384170358196e+01	(-4.14043077097257e-02dB,-6.34067506219963e+00°)
9.89069503550136e+01	(-4.14614839308441e-02dB,-6.34504772306348e+00°)
9.89755311943519e+01	(-4.15187387467597e-02dB,-6.34942336652854e+00°)
9.90441595867843e+01	(-4.15760722645116e-02dB,-6.35380199456144e+00°)
9.91128355652836e+01	(-4.16334845912917e-02dB,-6.35818360913000e+00°)
9.91815591628454e+01	(-4.16909758344202e-02dB,-6.36256821220319e+00°)
9.92503304124881e+01	(-4.17485461013783e-02dB,-6.36695580575112e+00°)
9.93191493472531e+01	(-4.18061954997730e-02dB,-6.37134639174507e+00°)
9.93880160002047e+01	(-4.18639241373649e-02dB,-6.37573997215749e+00°)
9.94569304044300e+01	(-4.19217321220541e-02dB,-6.38013654896197e+00°)
9.95258925930392e+01	(-4.19796195618980e-02dB,-6.38453612413325e+00°)
9.95949025991654e+01	(-4.20375865650740e-02dB,-6.38893869964727e+00°)
9.96639604559646e+01	(-4.20956332399259e-02dB,-6.39334427748109e+00°)
9.97330661966159e+01	(-4.21537596949360e-02dB,-6.39775285961295e+00°)
9.98022198543214e+01	(-4.22119660387225e-02dB,-6.40216444802224e+00°)
9.98714214623061e+01	(-4.22702523800639e-02dB,-6.40657904468953e+00°)
9.99406710538182e+01	(-4.23286188278734e-02dB,-6.41099665159653e+00°)
1.00009968662129e+02	(-4.23870654912043e-02dB,-6.41541727072612e+00°)
1.00079314320532e+02	(-4.24455924792737e-02dB,-6.41984090406235e+00°)
1.00148708062346e+02	(-4.25041999014319e-02dB,-6.42426755359042e+00°)
1.00218149920910e+02	(-4.25628878671740e-02dB,-6.42869722129670e+00°)
1.00287639929588e+02	(-4.26216564861484e-02dB,-6.43312990916871e+00°)
1.00357178121767e+02	(-4.26805058681444e-02dB,-6.43756561919516e+00°)
1.00426764530857e+02	(-4.27394361231095e-02dB,-6.44200435336591e+00°)
1.00496399190290e+02	(-4.27984473611062e-02dB,-6.44644611367197e+00°)
1.00566082133523e+02	(-4.28575396923900e-02dB,-6.45089090210554e+00°)
1.00635813394035e+02	(-4.29167132273244e-02dB,-6.45533872065998e+00°)
1.00705593005329e+02	(-4.29759680764402e-02dB,-6.45978957132979e+00°)
1.00775421000931e+02	(-4.30353043504099e-02dB,-6.46424345611067e+00°)
1.00845297414389e+02	(-4.30947221600597e-02dB,-6.46870037699947e+00°)
1.00915222279277e+02	(-4.31542216163498e-02dB,-6.47316033599420e+00°)
1.00985195629189e+02	(-4.32138028304059e-02dB,-6.47762333509406e+00°)
1.01055217497744e+02	(-4.32734659134848e-02dB,-6.48208937629940e+00°)
1.01125287918585e+02	(-4.33332109770115e-02dB,-6.48655846161173e+00°)
1.01195406925378e+02	(-4.33930381325436e-02dB,-6.49103059303374e+00°)
1.01265574551811e+02	(-4.34529474917890e-02dB,-6.49550577256930e+00°)
1.01335790831596e+02	(-4.35129391666144e-02dB,-6.49998400222342e+00°)
1.01406055798469e+02	(-4.35730132690208e-02dB,-6.50446528400232e+00°)
1.01476369486190e+02	(-4.36331699111764e-02dB,-6.50894961991334e+00°)
1.01546731928540e+02	(-4.36934092053856e-02dB,-6.51343701196503e+00°)
1.01617143159325e+02	(-4.37537312641048e-02dB,-6.51792746216709e+00°)
1.01687603212375e+02	(-4.38141361999489e-02dB,-6.52242097253041e+00°)
1.01758112121542e+02	(-4.38746241256701e-02dB,-6.52691754506702e+00°)
1.01828669920703e+02	(-4.39351951541810e-02dB,-6.53141718179014e+00°)
1.01899276643758e+02	(-4.39958493985473e-02dB,-6.53591988471418e+00°)
1.01969932324628e+02	(-4.40565869719651e-02dB,-6.54042565585468e+00°)
1.02040636997263e+02	(-4.41174079878019e-02dB,-6.54493449722840e+00°)
1.02111390695630e+02	(-4.41783125595798e-02dB,-6.54944641085323e+00°)
1.02182193453725e+02	(-4.42393008009478e-02dB,-6.55396139874825e+00°)
1.02253045305565e+02	(-4.43003728257301e-02dB,-6.55847946293374e+00°)
1.02323946285191e+02	(-4.43615287478893e-02dB,-6.56300060543111e+00°)
1.02394896426667e+02	(-4.44227686815495e-02dB,-6.56752482826297e+00°)
1.02465895764081e+02	(-4.44840927409801e-02dB,-6.57205213345309e+00°)
1.02536944331546e+02	(-4.45455010406017e-02dB,-6.57658252302644e+00°)
1.02608042163197e+02	(-4.46069936949915e-02dB,-6.58111599900914e+00°)
1.02679189293193e+02	(-4.46685708188770e-02dB,-6.58565256342850e+00°)
1.02750385755717e+02	(-4.47302325271444e-02dB,-6.59019221831300e+00°)
1.02821631584975e+02	(-4.47919789348195e-02dB,-6.59473496569230e+00°)
1.02892926815198e+02	(-4.48538101571023e-02dB,-6.59928080759723e+00°)
1.02964271480640e+02	(-4.49157263093229e-02dB,-6.60382974605980e+00°)
1.03035665615578e+02	(-4.49777275069827e-02dB,-6.60838178311322e+00°)
1.03107109254315e+02	(-4.50398138657284e-02dB,-6.61293692079183e+00°)
1.03178602431175e+02	(-4.51019855013629e-02dB,-6.61749516113120e+00°)
1.03250145180507e+02	(-4.51642425298422e-02dB,-6.62205650616804e+00°)
1.03321737536685e+02	(-4.52265850672802e-02dB,-6.62662095794026e+00°)
1.03393379534105e+02	(-4.52890132299440e-02dB,-6.63118851848694e+00°)
1.03465071207188e+02	(-4.53515271342521e-02dB,-6.63575918984834e+00°)
1.03536812590378e+02	(-4.54141268967789e-02dB,-6.64033297406591e+00°)
1.03608603718144e+02	(-4.54768126342630e-02dB,-6.64490987318227e+00°)
1.03680444624977e+02	(-4.55395844635822e-02dB,-6.64948988924123e+00°)
1.03752335345395e+02	(-4.56024425017865e-02dB,-6.65407302428777e+00°)
1.03824275913937e+02	(-4.56653868660681e-02dB,-6.65865928036806e+00°)
1.03896266365167e+02	(-4.57284176737891e-02dB,-6.66324865952944e+00°)
1.03968306733674e+02	(-4.57915350424496e-02dB,-6.66784116382044e+00°)
1.04040397054069e+02	(-4.58547390897232e-02dB,-6.67243679529079e+00°)
1.04112537360988e+02	(-4.59180299334348e-02dB,-6.67703555599137e+00°)
1.04184727689091e+02	(-4.59814076915648e-02dB,-6.68163744797427e+00°)
1.04256968073063e+02	(-4.60448724822421e-02dB,-6.68624247329274e+00°)
1.04329258547612e+02	(-4.61084244237760e-02dB,-6.69085063400124e+00°)
1.04401599147469e+02	(-4.61720636346051e-02dB,-6.69546193215539e+00°)
1.04473989907392e+02	(-4.62357902333487e-02dB,-6.70007636981201e+00°)
1.04546430862159e+02	(-4.62996043387705e-02dB,-6.70469394902909e+00°)
1.04618922046576e+02	(-4.63635060697928e-02dB,-6.70931467186584e+00°)
1.04691463495472e+02	(-4.64274955455057e-02dB,-6.71393854038260e+00°)
1.04764055243699e+02	(-4.64915728851463e-02dB,-6.71856555664095e+00°)
1.04836697326134e+02	(-4.65557382081166e-02dB,-6.72319572270362e+00°)
1.04909389777679e+02	(-4.66199916339819e-02dB,-6.72782904063455e+00°)
1.04982132633258e+02	(-4.66843332824524e-02dB,-6.73246551249885e+00°)
1.05054925927820e+02	(-4.67487632734179e-02dB,-6.73710514036281e+00°)
1.05127769696341e+02	(-4.68132817269008e-02dB,-6.74174792629395e+00°)
1.05200663973818e+02	(-4.68778887631144e-02dB,-6.74639387236092e+00°)
1.05273608795272e+02	(-4.69425845023990e-02dB,-6.75104298063361e+00°)
1.05346604195752e+02	(-4.70073690652859e-02dB,-6.75569525318307e+00°)
1.05419650210326e+02	(-4.70722425724479e-02dB,-6.76035069208153e+00°)
1.05492746874092e+02	(-4.71372051447199e-02dB,-6.76500929940244e+00°)
1.05565894222168e+02	(-4.72022569031011e-02dB,-6.76967107722042e+00°)
1.05639092289697e+02	(-4.72673979687536e-02dB,-6.77433602761127e+00°)
1.05712341111849e+02	(-4.73326284629926e-02dB,-6.77900415265202e+00°)
1.05785640723816e+02	(-4.73979485073080e-02dB,-6.78367545442084e+00°)
1.05858991160815e+02	(-4.74633582233364e-02dB,-6.78834993499713e+00°)
1.05932392458088e+02	(-4.75288577328845e-02dB,-6.79302759646145e+00°)
1.06005844650899e+02	(-4.75944471579181e-02dB,-6.79770844089558e+00°)
1.06079347774541e+02	(-4.76601266205681e-02dB,-6.80239247038248e+00°)
1.06152901864326e+02	(-4.77258962431233e-02dB,-6.80707968700629e+00°)
1.06226506955595e+02	(-4.77917561480409e-02dB,-6.81177009285237e+00°)
1.06300163083712e+02	(-4.78577064579328e-02dB,-6.81646369000724e+00°)
1.06373870284065e+02	(-4.79237472955834e-02dB,-6.82116048055864e+00°)
1.06447628592066e+02	(-4.79898787839309e-02dB,-6.82586046659549e+00°)
1.06521438043153e+02	(-4.80561010460802e-02dB,-6.83056365020791e+00°)
1.06595298672788e+02	(-4.81224142053046e-02dB,-6.83527003348721e+00°)
1.06669210516458e+02	(-4.81888183850333e-02dB,-6.83997961852590e+00°)
1.06743173609674e+02	(-4.82553137088659e-02dB,-6.84469240741767e+00°)
1.06817187987971e+02	(-4.83219003005670e-02dB,-6.84940840225742e+00°)
1.06891253686910e+02	(-4.83885782840548e-02dB,-6.85412760514124e+00°)
1.06965370742076e+02	(-4.84553477834184e-02dB,-6.85885001816642e+00°)
1.07039539189078e+02	(-4.85222089229222e-02dB,-6.86357564343144e+00°)
1.07113759063553e+02	(-4.85891618269768e-02dB,-6.86830448303597e+00°)
1.07188030401157e+02	(-4.86562066201771e-02dB,-6.87303653908089e+00°)
1.07262353237576e+02	(-4.87233434272614e-02dB,-6.87777181366829e+00°)
1.07336727608518e+02	(-4.87905723731523e-02dB,-6.88251030890141e+00°)
1.07411153549716e+02	(-4.88578935829391e-02dB,-6.88725202688474e+00°)
1.07485631096929e+02	(-4.89253071818557e-02dB,-6.89199696972393e+00°)
1.07560160285939e+02	(-4.89928132953239e-02dB,-6.89674513952585e+00°)
1.07634741152554e+02	(-4.90604120489258e-02dB,-6.90149653839856e+00°)
1.07709373732608e+02	(-4.91281035684016e-02dB,-6.90625116845131e+00°)
1.07784058061956e+02	(-4.91958879796747e-02dB,-6.91100903179458e+00°)
1.07858794176483e+02	(-4.92637654088190e-02dB,-6.91577013054001e+00°)
1.07933582112094e+02	(-4.93317359820869e-02dB,-6.92053446680046e+00°)
1.08008421904722e+02	(-4.93997998258980e-02dB,-6.92530204269000e+00°)
1.08083313590323e+02	(-4.94679570668277e-02dB,-6.93007286032388e+00°)
1.08158257204881e+02	(-4.95362078316344e-02dB,-6.93484692181855e+00°)
1.08233252784402e+02	(-4.96045522472363e-02dB,-6.93962422929169e+00°)
1.08308300364917e+02	(-4.96729904407217e-02dB,-6.94440478486215e+00°)
1.08383399982483e+02	(-4.97415225393490e-02dB,-6.94918859064999e+00°)
1.08458551673183e+02	(-4.98101486705355e-02dB,-6.95397564877648e+00°)
1.08533755473123e+02	(-4.98788689618911e-02dB,-6.95876596136408e+00°)
1.08609011418435e+02	(-4.99476835411705e-02dB,-6.96355953053646e+00°)
1.08684319545275e+02	(-5.00165925363040e-02dB,-6.96835635841850e+00°)
1.08759679889827e+02	(-5.00855960754028e-02dB,-6.97315644713626e+00°)
1.08835092488297e+02	(-5.01546942867337e-02dB,-6.97795979881703e+00°)
1.08910557376917e+02	(-5.02238872987430e-02dB,-6.98276641558929e+00°)
1.08986074591945e+02	(-5.02931752400424e-02dB,-6.98757629958272e+00°)
1.09061644169663e+02	(-5.03625582394158e-02dB,-6.99238945292821e+00°)
1.09137266146379e+02	(-5.04320364258200e-02dB,-6.99720587775786e+00°)
1.09212940558425e+02	(-5.05016099283791e-02dB,-7.00202557620496e+00°)
1.09288667442160e+02	(-5.05712788763835e-02dB,-7.00684855040402e+00°)
1.09364446833966e+02	(-5.06410433993171e-02dB,-7.01167480249074e+00°)
1.09440278770253e+02	(-5.07109036267971e-02dB,-7.01650433460204e+00°)
1.09516163287454e+02	(-5.07808596886576e-02dB,-7.02133714887604e+00°)
1.09592100422027e+02	(-5.08509117148652e-02dB,-7.02617324745207e+00°)
1.09668090210458e+02	(-5.09210598355877e-02dB,-7.03101263247065e+00°)
1.09744132689255e+02	(-5.09913041811439e-02dB,-7.03585530607354e+00°)
1.09820227894953e+02	(-5.10616448820374e-02dB,-7.04070127040368e+00°)
1.09896375864113e+02	(-5.11320820689432e-02dB,-7.04555052760521e+00°)
1.09972576633321e+02	(-5.12026158727067e-02dB,-7.05040307982351e+00°)
1.10048830239186e+02	(-5.12732464243514e-02dB,-7.05525892920513e+00°)
1.10125136718345e+02	(-5.13439738550653e-02dB,-7.06011807789786e+00°)
1.10201496107461e+02	(-5.14147982962168e-02dB,-7.06498052805069e+00°)
1.10277908443219e+02	(-5.14857198793514e-02dB,-7.06984628181381e+00°)
1.10354373762334e+02	(-5.15567387361793e-02dB,-7.07471534133861e+00°)
1.10430892101541e+02	(-5.16278549985937e-02dB,-7.07958770877773e+00°)
1.10507463497606e+02	(-5.16990687986624e-02dB,-7.08446338628497e+00°)
1.10584087987317e+02	(-5.17703802686178e-02dB,-7.08934237601537e+00°)
1.10660765607488e+02	(-5.18417895408794e-02dB,-7.09422468012518e+00°)
1.10737496394960e+02	(-5.19132967480324e-02dB,-7.09911030077184e+00°)
1.10814280386598e+02	(-5.19849020228454e-02dB,-7.10399924011402e+00°)
1.10891117619293e+02	(-5.20566054982574e-02dB,-7.10889150031160e+00°)
1.10968008129962e+02	(-5.21284073073928e-02dB,-7.11378708352565e+00°)
1.11044951955547e+02	(-5.22003075835310e-02dB,-7.11868599191848e+00°)
1.11121949133016e+02	(-5.22723064601533e-02dB,-7.12358822765359e+00°)
1.11198999699362e+02	(-5.23444040709039e-02dB,-7.12849379289571e+00°)
1.11276103691605e+02	(-5.24166005495986e-02dB,-7.13340268981076e+00°)
1.11353261146790e+02	(-5.24888960302494e-02dB,-7.13831492056590e+00°)
1.11430472101986e+02	(-5.25612906470245e-02dB,-7.14323048732948e+00°)
1.11507736594291e+02	(-5.26337845342783e-02dB,-7.14814939227107e+00°)
1.11585054660826e+02	(-5.27063778265488e-02dB,-7.15307163756146e+00°)
1.11662426338740e+02	(-5.27790706585437e-02dB,-7.15799722537265e+00°)
1.11739851665204e+02	(-5.28518631651516e-02dB,-7.16292615787784e+00°)
1.11817330677420e+02	(-5.29247554814423e-02dB,-7.16785843725146e+00°)
1.11894863412610e+02	(-5.29977477426598e-02dB,-7.17279406566916e+00°)
1.11972449908028e+02	(-5.30708400842275e-02dB,-7.17773304530779e+00°)
1.12050090200949e+02	(-5.31440326417507e-02dB,-7.18267537834541e+00°)
1.12127784328675e+02	(-5.32173255510112e-02dB,-7.18762106696132e+00°)
1.12205532328535e+02	(-5.32907189479698e-02dB,-7.19257011333601e+00°)
1.12283334237884e+02	(-5.33642129687729e-02dB,-7.19752251965120e+00°)
1.12361190094102e+02	(-5.34378077497419e-02dB,-7.20247828808982e+00°)
1.12439099934594e+02	(-5.35115034273797e-02dB,-7.20743742083602e+00°)
1.12517063796792e+02	(-5.35853001383634e-02dB,-7.21239992007517e+00°)
1.12595081718155e+02	(-5.36591980195675e-02dB,-7.21736578799383e+00°)
1.12673153736167e+02	(-5.37331972080249e-02dB,-7.22233502677982e+00°)
1.12751279888337e+02	(-5.38072978409690e-02dB,-7.22730763862215e+00°)
1.12829460212201e+02	(-5.38815000558001e-02dB,-7.23228362571105e+00°)
1.12907694745322e+02	(-5.39558039901165e-02dB,-7.23726299023797e+00°)
1.12985983525288e+02	(-5.40302097816756e-02dB,-7.24224573439558e+00°)
1.13064326589711e+02	(-5.41047175684424e-02dB,-7.24723186037775e+00°)
1.13142723976234e+02	(-5.41793274885392e-02dB,-7.25222137037961e+00°)
1.13221175722521e+02	(-5.42540396802978e-02dB,-7.25721426659747e+00°)
1.13299681866266e+02	(-5.43288542821988e-02dB,-7.26221055122886e+00°)
1.13378242445186e+02	(-5.44037714329429e-02dB,-7.26721022647257e+00°)
1.13456857497027e+02	(-5.44787912713826e-02dB,-7.27221329452856e+00°)
1.13535527059559e+02	(-5.45539139365798e-02dB,-7.27721975759803e+00°)
1.13614251170580e+02	(-5.46291395677513e-02dB,-7.28222961788340e+00°)
1.13693029867912e+02	(-5.47044683043280e-02dB,-7.28724287758833e+00°)
1.13771863189405e+02	(-5.47799002859027e-02dB,-7.29225953891765e+00°)
1.13850751172935e+02	(-5.48554356522638e-02dB,-7.29727960407745e+00°)
1.13929693856404e+02	(-5.49310745433763e-02dB,-7.30230307527504e+00°)
1.14008691277740e+02	(-5.50068170994000e-02dB,-7.30732995471894e+00°)
1.14087743474897e+02	(-5.50826634606710e-02dB,-7.31236024461889e+00°)
1.14166850485857e+02	(-5.51586137677127e-02dB,-7.31739394718585e+00°)
1.14246012348626e+02	(-5.52346681612414e-02dB,-7.32243106463202e+00°)
1.14325229101238e+02	(-5.53108267821460e-02dB,-7.32747159917079e+00°)
1.14404500781754e+02	(-5.53870897715077e-02dB,-7.33251555301682e+00°)
1.14483827428259e+02	(-5.54634572706014e-02dB,-7.33756292838592e+00°)
1.14563209078866e+02	(-5.55399294208720e-02dB,-7.34261372749520e+00°)
1.14642645771714e+02	(-5.56165063639710e-02dB,-7.34766795256296e+00°)
1.14722137544969e+02	(-5.56931882417122e-02dB,-7.35272560580869e+00°)
1.14801684436823e+02	(-5.57699751961226e-02dB,-7.35778668945316e+00°)
1.14881286485495e+02	(-5.58468673693973e-02dB,-7.36285120571834e+00°)
1.14960943729229e+02	(-5.59238649039326e-02dB,-7.36791915682740e+00°)
1.15040656206297e+02	(-5.60009679423012e-02dB,-7.37299054500478e+00°)
1.15120423954998e+02	(-5.60781766272614e-02dB,-7.37806537247611e+00°)
1.15200247013655e+02	(-5.61554911017814e-02dB,-7.38314364146825e+00°)
1.15280125420621e+02	(-5.62329115089926e-02dB,-7.38822535420929e+00°)
1.15360059214272e+02	(-5.63104379922293e-02dB,-7.39331051292855e+00°)
1.15440048433014e+02	(-5.63880706950125e-02dB,-7.39839911985656e+00°)
1.15520093115277e+02	(-5.64658097610479e-02dB,-7.40349117722509e+00°)
1.15600193299519e+02	(-5.65436553342383e-02dB,-7.40858668726713e+00°)
1.15680349024225e+02	(-5.66216075586694e-02dB,-7.41368565221689e+00°)
1.15760560327905e+02	(-5.66996665786166e-02dB,-7.41878807430981e+00°)
1.15840827249098e+02	(-5.67778325385534e-02dB,-7.42389395578256e+00°)
1.15921149826368e+02	(-5.68561055831334e-02dB,-7.42900329887304e+00°)
1.16001528098305e+02	(-5.69344858572105e-02dB,-7.43411610582035e+00°)
1.16081962103529e+02	(-5.70129735058206e-02dB,-7.43923237886486e+00°)
1.16162451880683e+02	(-5.70915686741978e-02dB,-7.44435212024812e+00°)
1.16242997468440e+02	(-5.71702715077613e-02dB,-7.44947533221295e+00°)
1.16323598905497e+02	(-5.72490821521318e-02dB,-7.45460201700336e+00°)
1.16404256230581e+02	(-5.73280007531022e-02dB,-7.45973217686462e+00°)
1.16484969482442e+02	(-5.74070274566861e-02dB,-7.46486581404320e+00°)
1.16565738699860e+02	(-5.74861624090601e-02dB,-7.47000293078682e+00°)
1.16646563921641e+02	(-5.75654057566129e-02dB,-7.47514352934442e+00°)
1.16727445186618e+02	(-5.76447576459239e-02dB,-7.48028761196615e+00°)
1.16808382533649e+02	(-5.77242182237539e-02dB,-7.48543518090342e+00°)
1.16889376001622e+02	(-5.78037876370711e-02dB,-7.49058623840885e+00°)
1.16970425629451e+02	(-5.78834660330228e-02dB,-7.49574078673629e+00°)
1.17051531456075e+02	(-5.79632535589670e-02dB,-7.50089882814083e+00°)
1.17132693520462e+02	(-5.80431503624389e-02dB,-7.50606036487877e+00°)
1.17213911861608e+02	(-5.81231565911774e-02dB,-7.51122539920766e+00°)
1.17295186518533e+02	(-5.82032723931184e-02dB,-7.51639393338627e+00°)
1.17376517530286e+02	(-5.82834979163906e-02dB,-7.52156596967460e+00°)
1.17457904935942e+02	(-5.83638333092995e-02dB,-7.52674151033386e+00°)
1.17539348774606e+02	(-5.84442787203737e-02dB,-7.53192055762654e+00°)
1.17620849085406e+02	(-5.85248342983250e-02dB,-7.53710311381631e+00°)
1.17702405907500e+02	(-5.86055001920558e-02dB,-7.54228918116810e+00°)
1.17784019280072e+02	(-5.86862765506682e-02dB,-7.54747876194805e+00°)
1.17865689242333e+02	(-5.87671635234711e-02dB,-7.55267185842357e+00°)
1.17947415833522e+02	(-5.88481612599503e-02dB,-7.55786847286324e+00°)
1.18029199092905e+02	(-5.89292699098078e-02dB,-7.56306860753692e+00°)
1.18111039059775e+02	(-5.90104896229190e-02dB,-7.56827226471570e+00°)
1.18192935773451e+02	(-5.90918205493803e-02dB,-7.57347944667186e+00°)
1.18274889273282e+02	(-5.91732628394758e-02dB,-7.57869015567896e+00°)
1.18356899598642e+02	(-5.92548166436870e-02dB,-7.58390439401177e+00°)
1.18438966788934e+02	(-5.93364821126845e-02dB,-7.58912216394629e+00°)
1.18521090883586e+02	(-5.94182593973511e-02dB,-7.59434346775975e+00°)
1.18603271922056e+02	(-5.95001486487660e-02dB,-7.59956830773063e+00°)
1.18685509943828e+02	(-5.95821500181977e-02dB,-7.60479668613863e+00°)
