Freq.	V(n003)
5.45686330731834e+01	(-3.40146895472756e+01dB,1.55866352078831e+02°)
5.46064702792065e+01	(-3.40034364163934e+01dB,1.55850882410383e+02°)
5.46443337210739e+01	(-3.39921842421337e+01dB,1.55835404376625e+02°)
5.46822234169772e+01	(-3.39809330254926e+01dB,1.55819917975836e+02°)
5.47201393851206e+01	(-3.39696827674672e+01dB,1.55804423206300e+02°)
5.47580816437209e+01	(-3.39584334690550e+01dB,1.55788920066304e+02°)
5.47960502110076e+01	(-3.39471851312542e+01dB,1.55773408554143e+02°)
5.48340451052229e+01	(-3.39359377550638e+01dB,1.55757888668114e+02°)
5.48720663446214e+01	(-3.39246913414831e+01dB,1.55742360406520e+02°)
5.49101139474707e+01	(-3.39134458915123e+01dB,1.55726823767670e+02°)
5.49481879320507e+01	(-3.39022014061522e+01dB,1.55711278749876e+02°)
5.49862883166544e+01	(-3.38909578864042e+01dB,1.55695725351456e+02°)
5.50244151195870e+01	(-3.38797153332703e+01dB,1.55680163570733e+02°)
5.50625683591667e+01	(-3.38684737477532e+01dB,1.55664593406034e+02°)
5.51007480537245e+01	(-3.38572331308562e+01dB,1.55649014855692e+02°)
5.51389542216037e+01	(-3.38459934835832e+01dB,1.55633427918044e+02°)
5.51771868811608e+01	(-3.38347548069389e+01dB,1.55617832591433e+02°)
5.52154460507647e+01	(-3.38235171019284e+01dB,1.55602228874206e+02°)
5.52537317487971e+01	(-3.38122803695576e+01dB,1.55586616764715e+02°)
5.52920439936525e+01	(-3.38010446108329e+01dB,1.55570996261318e+02°)
5.53303828037382e+01	(-3.37898098267615e+01dB,1.55555367362377e+02°)
5.53687481974741e+01	(-3.37785760183511e+01dB,1.55539730066260e+02°)
5.54071401932930e+01	(-3.37673431866100e+01dB,1.55524084371338e+02°)
5.54455588096405e+01	(-3.37561113325472e+01dB,1.55508430275989e+02°)
5.54840040649749e+01	(-3.37448804571723e+01dB,1.55492767778596e+02°)
5.55224759777673e+01	(-3.37336505614957e+01dB,1.55477096877546e+02°)
5.55609745665017e+01	(-3.37224216465282e+01dB,1.55461417571232e+02°)
5.55994998496749e+01	(-3.37111937132812e+01dB,1.55445729858050e+02°)
5.56380518457964e+01	(-3.36999667627669e+01dB,1.55430033736404e+02°)
5.56766305733887e+01	(-3.36887407959981e+01dB,1.55414329204701e+02°)
5.57152360509871e+01	(-3.36775158139881e+01dB,1.55398616261354e+02°)
5.57538682971395e+01	(-3.36662918177509e+01dB,1.55382894904780e+02°)
5.57925273304071e+01	(-3.36550688083012e+01dB,1.55367165133404e+02°)
5.58312131693637e+01	(-3.36438467866542e+01dB,1.55351426945652e+02°)
5.58699258325961e+01	(-3.36326257538257e+01dB,1.55335680339958e+02°)
5.59086653387037e+01	(-3.36214057108323e+01dB,1.55319925314760e+02°)
5.59474317062992e+01	(-3.36101866586911e+01dB,1.55304161868502e+02°)
5.59862249540079e+01	(-3.35989685984198e+01dB,1.55288389999633e+02°)
5.60250451004682e+01	(-3.35877515310368e+01dB,1.55272609706605e+02°)
5.60638921643314e+01	(-3.35765354575609e+01dB,1.55256820987878e+02°)
5.61027661642617e+01	(-3.35653203790119e+01dB,1.55241023841917e+02°)
5.61416671189361e+01	(-3.35541062964099e+01dB,1.55225218267189e+02°)
5.61805950470447e+01	(-3.35428932107757e+01dB,1.55209404262171e+02°)
5.62195499672907e+01	(-3.35316811231308e+01dB,1.55193581825341e+02°)
5.62585318983899e+01	(-3.35204700344972e+01dB,1.55177750955184e+02°)
5.62975408590714e+01	(-3.35092599458976e+01dB,1.55161911650191e+02°)
5.63365768680773e+01	(-3.34980508583552e+01dB,1.55146063908857e+02°)
5.63756399441623e+01	(-3.34868427728941e+01dB,1.55130207729682e+02°)
5.64147301060945e+01	(-3.34756356905386e+01dB,1.55114343111172e+02°)
5.64538473726550e+01	(-3.34644296123139e+01dB,1.55098470051839e+02°)
5.64929917626376e+01	(-3.34532245392457e+01dB,1.55082588550199e+02°)
5.65321632948495e+01	(-3.34420204723604e+01dB,1.55066698604773e+02°)
5.65713619881107e+01	(-3.34308174126850e+01dB,1.55050800214088e+02°)
5.66105878612544e+01	(-3.34196153612468e+01dB,1.55034893376677e+02°)
5.66498409331267e+01	(-3.34084143190743e+01dB,1.55018978091077e+02°)
5.66891212225869e+01	(-3.33972142871961e+01dB,1.55003054355831e+02°)
5.67284287485074e+01	(-3.33860152666415e+01dB,1.54987122169488e+02°)
5.67677635297735e+01	(-3.33748172584407e+01dB,1.54971181530600e+02°)
5.68071255852838e+01	(-3.33636202636242e+01dB,1.54955232437727e+02°)
5.68465149339499e+01	(-3.33524242832231e+01dB,1.54939274889432e+02°)
5.68859315946965e+01	(-3.33412293182694e+01dB,1.54923308884286e+02°)
5.69253755864615e+01	(-3.33300353697954e+01dB,1.54907334420863e+02°)
5.69648469281959e+01	(-3.33188424388340e+01dB,1.54891351497745e+02°)
5.70043456388637e+01	(-3.33076505264191e+01dB,1.54875360113515e+02°)
5.70438717374423e+01	(-3.32964596335846e+01dB,1.54859360266766e+02°)
5.70834252429221e+01	(-3.32852697613655e+01dB,1.54843351956095e+02°)
5.71230061743067e+01	(-3.32740809107972e+01dB,1.54827335180102e+02°)
5.71626145506129e+01	(-3.32628930829157e+01dB,1.54811309937396e+02°)
5.72022503908706e+01	(-3.32517062787576e+01dB,1.54795276226590e+02°)
5.72419137141231e+01	(-3.32405204993600e+01dB,1.54779234046301e+02°)
5.72816045394266e+01	(-3.32293357457609e+01dB,1.54763183395153e+02°)
5.73213228858507e+01	(-3.32181520189986e+01dB,1.54747124271776e+02°)
5.73610687724783e+01	(-3.32069693201122e+01dB,1.54731056674804e+02°)
5.74008422184054e+01	(-3.31957876501411e+01dB,1.54714980602878e+02°)
5.74406432427412e+01	(-3.31846070101256e+01dB,1.54698896054643e+02°)
5.74804718646083e+01	(-3.31734274011064e+01dB,1.54682803028750e+02°)
5.75203281031424e+01	(-3.31622488241250e+01dB,1.54666701523856e+02°)
5.75602119774927e+01	(-3.31510712802233e+01dB,1.54650591538623e+02°)
5.76001235068214e+01	(-3.31398947704439e+01dB,1.54634473071719e+02°)
5.76400627103041e+01	(-3.31287192958298e+01dB,1.54618346121817e+02°)
5.76800296071298e+01	(-3.31175448574249e+01dB,1.54602210687597e+02°)
5.77200242165007e+01	(-3.31063714562734e+01dB,1.54586066767741e+02°)
5.77600465576322e+01	(-3.30951990934202e+01dB,1.54569914360941e+02°)
5.78000966497534e+01	(-3.30840277699109e+01dB,1.54553753465892e+02°)
5.78401745121063e+01	(-3.30728574867915e+01dB,1.54537584081295e+02°)
5.78802801639465e+01	(-3.30616882451087e+01dB,1.54521406205856e+02°)
5.79204136245428e+01	(-3.30505200459097e+01dB,1.54505219838288e+02°)
5.79605749131775e+01	(-3.30393528902424e+01dB,1.54489024977310e+02°)
5.80007640491463e+01	(-3.30281867791551e+01dB,1.54472821621644e+02°)
5.80409810517581e+01	(-3.30170217136969e+01dB,1.54456609770019e+02°)
5.80812259403353e+01	(-3.30058576949174e+01dB,1.54440389421172e+02°)
5.81214987342136e+01	(-3.29946947238667e+01dB,1.54424160573841e+02°)
5.81617994527423e+01	(-3.29835328015955e+01dB,1.54407923226774e+02°)
5.82021281152840e+01	(-3.29723719291552e+01dB,1.54391677378721e+02°)
5.82424847412146e+01	(-3.29612121075976e+01dB,1.54375423028442e+02°)
5.82828693499238e+01	(-3.29500533379752e+01dB,1.54359160174698e+02°)
5.83232819608142e+01	(-3.29388956213411e+01dB,1.54342888816258e+02°)
5.83637225933024e+01	(-3.29277389587489e+01dB,1.54326608951899e+02°)
5.84041912668181e+01	(-3.29165833512527e+01dB,1.54310320580398e+02°)
5.84446880008047e+01	(-3.29054287999074e+01dB,1.54294023700544e+02°)
5.84852128147189e+01	(-3.28942753057683e+01dB,1.54277718311127e+02°)
5.85257657280310e+01	(-3.28831228698913e+01dB,1.54261404410945e+02°)
5.85663467602248e+01	(-3.28719714933329e+01dB,1.54245081998802e+02°)
5.86069559307975e+01	(-3.28608211771501e+01dB,1.54228751073506e+02°)
5.86475932592599e+01	(-3.28496719224005e+01dB,1.54212411633872e+02°)
5.86882587651364e+01	(-3.28385237301424e+01dB,1.54196063678722e+02°)
5.87289524679649e+01	(-3.28273766014345e+01dB,1.54179707206880e+02°)
5.87696743872966e+01	(-3.28162305373361e+01dB,1.54163342217181e+02°)
5.88104245426967e+01	(-3.28050855389072e+01dB,1.54146968708461e+02°)
5.88512029537437e+01	(-3.27939416072081e+01dB,1.54130586679564e+02°)
5.88920096400296e+01	(-3.27827987432999e+01dB,1.54114196129341e+02°)
5.89328446211602e+01	(-3.27716569482442e+01dB,1.54097797056646e+02°)
5.89737079167547e+01	(-3.27605162231031e+01dB,1.54081389460342e+02°)
5.90145995464461e+01	(-3.27493765689393e+01dB,1.54064973339295e+02°)
5.90555195298808e+01	(-3.27382379868161e+01dB,1.54048548692379e+02°)
5.90964678867190e+01	(-3.27271004777974e+01dB,1.54032115518472e+02°)
5.91374446366345e+01	(-3.27159640429474e+01dB,1.54015673816459e+02°)
5.91784497993146e+01	(-3.27048286833311e+01dB,1.53999223585232e+02°)
5.92194833944604e+01	(-3.26936944000141e+01dB,1.53982764823686e+02°)
5.92605454417866e+01	(-3.26825611940624e+01dB,1.53966297530725e+02°)
5.93016359610217e+01	(-3.26714290665426e+01dB,1.53949821705256e+02°)
5.93427549719076e+01	(-3.26602980185218e+01dB,1.53933337346196e+02°)
5.93839024942001e+01	(-3.26491680510679e+01dB,1.53916844452463e+02°)
5.94250785476687e+01	(-3.26380391652489e+01dB,1.53900343022984e+02°)
5.94662831520965e+01	(-3.26269113621338e+01dB,1.53883833056691e+02°)
5.95075163272805e+01	(-3.26157846427920e+01dB,1.53867314552524e+02°)
5.95487780930311e+01	(-3.26046590082933e+01dB,1.53850787509425e+02°)
5.95900684691728e+01	(-3.25935344597082e+01dB,1.53834251926346e+02°)
5.96313874755437e+01	(-3.25824109981077e+01dB,1.53817707802242e+02°)
5.96727351319955e+01	(-3.25712886245635e+01dB,1.53801155136076e+02°)
5.97141114583939e+01	(-3.25601673401475e+01dB,1.53784593926816e+02°)
5.97555164746183e+01	(-3.25490471459325e+01dB,1.53768024173436e+02°)
5.97969502005619e+01	(-3.25379280429916e+01dB,1.53751445874917e+02°)
5.98384126561315e+01	(-3.25268100323986e+01dB,1.53734859030245e+02°)
5.98799038612480e+01	(-3.25156931152277e+01dB,1.53718263638413e+02°)
5.99214238358459e+01	(-3.25045772925538e+01dB,1.53701659698419e+02°)
5.99629725998737e+01	(-3.24934625654523e+01dB,1.53685047209267e+02°)
6.00045501732935e+01	(-3.24823489349990e+01dB,1.53668426169969e+02°)
6.00461565760815e+01	(-3.24712364022703e+01dB,1.53651796579541e+02°)
6.00877918282275e+01	(-3.24601249683433e+01dB,1.53635158437005e+02°)
6.01294559497354e+01	(-3.24490146342954e+01dB,1.53618511741392e+02°)
6.01711489606227e+01	(-3.24379054012048e+01dB,1.53601856491736e+02°)
6.02128708809211e+01	(-3.24267972701499e+01dB,1.53585192687077e+02°)
6.02546217306759e+01	(-3.24156902422098e+01dB,1.53568520326465e+02°)
6.02964015299465e+01	(-3.24045843184643e+01dB,1.53551839408951e+02°)
6.03382102988061e+01	(-3.23934794999935e+01dB,1.53535149933596e+02°)
6.03800480573419e+01	(-3.23823757878781e+01dB,1.53518451899465e+02°)
6.04219148256548e+01	(-3.23712731831993e+01dB,1.53501745305631e+02°)
6.04638106238601e+01	(-3.23601716870389e+01dB,1.53485030151172e+02°)
6.05057354720865e+01	(-3.23490713004792e+01dB,1.53468306435172e+02°)
6.05476893904771e+01	(-3.23379720246030e+01dB,1.53451574156721e+02°)
6.05896723991887e+01	(-3.23268738604936e+01dB,1.53434833314917e+02°)
6.06316845183921e+01	(-3.23157768092348e+01dB,1.53418083908863e+02°)
6.06737257682723e+01	(-3.23046808719112e+01dB,1.53401325937667e+02°)
6.07157961690281e+01	(-3.22935860496075e+01dB,1.53384559400445e+02°)
6.07578957408723e+01	(-3.22824923434092e+01dB,1.53367784296320e+02°)
6.08000245040318e+01	(-3.22713997544022e+01dB,1.53351000624418e+02°)
6.08421824787475e+01	(-3.22603082836731e+01dB,1.53334208383874e+02°)
6.08843696852744e+01	(-3.22492179323087e+01dB,1.53317407573830e+02°)
6.09265861438813e+01	(-3.22381287013967e+01dB,1.53300598193431e+02°)
6.09688318748513e+01	(-3.22270405920249e+01dB,1.53283780241830e+02°)
6.10111068984815e+01	(-3.22159536052820e+01dB,1.53266953718188e+02°)
6.10534112350831e+01	(-3.22048677422570e+01dB,1.53250118621669e+02°)
6.10957449049813e+01	(-3.21937830040393e+01dB,1.53233274951447e+02°)
6.11381079285154e+01	(-3.21826993917192e+01dB,1.53216422706699e+02°)
6.11805003260389e+01	(-3.21716169063871e+01dB,1.53199561886610e+02°)
6.12229221179194e+01	(-3.21605355491342e+01dB,1.53182692490371e+02°)
6.12653733245386e+01	(-3.21494553210521e+01dB,1.53165814517179e+02°)
6.13078539662921e+01	(-3.21383762232328e+01dB,1.53148927966239e+02°)
6.13503640635901e+01	(-3.21272982567689e+01dB,1.53132032836761e+02°)
6.13929036368565e+01	(-3.21162214227536e+01dB,1.53115129127961e+02°)
6.14354727065298e+01	(-3.21051457222805e+01dB,1.53098216839062e+02°)
6.14780712930622e+01	(-3.20940711564437e+01dB,1.53081295969294e+02°)
6.15206994169204e+01	(-3.20829977263378e+01dB,1.53064366517892e+02°)
6.15633570985853e+01	(-3.20719254330579e+01dB,1.53047428484099e+02°)
6.16060443585519e+01	(-3.20608542776996e+01dB,1.53030481867163e+02°)
6.16487612173293e+01	(-3.20497842613592e+01dB,1.53013526666339e+02°)
6.16915076954410e+01	(-3.20387153851331e+01dB,1.52996562880889e+02°)
6.17342838134247e+01	(-3.20276476501185e+01dB,1.52979590510081e+02°)
6.17770895918324e+01	(-3.20165810574130e+01dB,1.52962609553190e+02°)
6.18199250512301e+01	(-3.20055156081147e+01dB,1.52945620009496e+02°)
6.18627902121983e+01	(-3.19944513033222e+01dB,1.52928621878287e+02°)
6.19056850953317e+01	(-3.19833881441345e+01dB,1.52911615158856e+02°)
6.19486097212393e+01	(-3.19723261316513e+01dB,1.52894599850505e+02°)
6.19915641105443e+01	(-3.19612652669726e+01dB,1.52877575952540e+02°)
6.20345482838843e+01	(-3.19502055511989e+01dB,1.52860543464274e+02°)
6.20775622619112e+01	(-3.19391469854314e+01dB,1.52843502385028e+02°)
6.21206060652912e+01	(-3.19280895707714e+01dB,1.52826452714129e+02°)
6.21636797147048e+01	(-3.19170333083211e+01dB,1.52809394450909e+02°)
6.22067832308468e+01	(-3.19059781991828e+01dB,1.52792327594708e+02°)
6.22499166344266e+01	(-3.18949242444597e+01dB,1.52775252144872e+02°)
6.22930799461676e+01	(-3.18838714452551e+01dB,1.52758168100755e+02°)
6.23362731868078e+01	(-3.18728198026730e+01dB,1.52741075461715e+02°)
6.23794963770995e+01	(-3.18617693178178e+01dB,1.52723974227118e+02°)
6.24227495378095e+01	(-3.18507199917943e+01dB,1.52706864396338e+02°)
6.24660326897189e+01	(-3.18396718257080e+01dB,1.52689745968753e+02°)
6.25093458536231e+01	(-3.18286248206647e+01dB,1.52672618943750e+02°)
6.25526890503321e+01	(-3.18175789777707e+01dB,1.52655483320720e+02°)
6.25960623006703e+01	(-3.18065342981328e+01dB,1.52638339099063e+02°)
6.26394656254765e+01	(-3.17954907828583e+01dB,1.52621186278185e+02°)
6.26828990456040e+01	(-3.17844484330549e+01dB,1.52604024857499e+02°)
6.27263625819204e+01	(-3.17734072498308e+01dB,1.52586854836422e+02°)
6.27698562553080e+01	(-3.17623672342947e+01dB,1.52569676214382e+02°)
6.28133800866634e+01	(-3.17513283875557e+01dB,1.52552488990810e+02°)
6.28569340968978e+01	(-3.17402907107234e+01dB,1.52535293165145e+02°)
6.29005183069369e+01	(-3.17292542049079e+01dB,1.52518088736835e+02°)
6.29441327377208e+01	(-3.17182188712197e+01dB,1.52500875705331e+02°)
6.29877774102041e+01	(-3.17071847107698e+01dB,1.52483654070092e+02°)
6.30314523453562e+01	(-3.16961517246698e+01dB,1.52466423830585e+02°)
6.30751575641607e+01	(-3.16851199140314e+01dB,1.52449184986282e+02°)
6.31188930876160e+01	(-3.16740892799670e+01dB,1.52431937536663e+02°)
6.31626589367349e+01	(-3.16630598235896e+01dB,1.52414681481215e+02°)
6.32064551325449e+01	(-3.16520315460124e+01dB,1.52397416819429e+02°)
6.32502816960880e+01	(-3.16410044483491e+01dB,1.52380143550807e+02°)
6.32941386484208e+01	(-3.16299785317139e+01dB,1.52362861674855e+02°)
6.33380260106144e+01	(-3.16189537972215e+01dB,1.52345571191086e+02°)
6.33819438037548e+01	(-3.16079302459869e+01dB,1.52328272099021e+02°)
6.34258920489423e+01	(-3.15969078791258e+01dB,1.52310964398186e+02°)
6.34698707672921e+01	(-3.15858866977541e+01dB,1.52293648088115e+02°)
6.35138799799337e+01	(-3.15748667029883e+01dB,1.52276323168350e+02°)
6.35579197080117e+01	(-3.15638478959453e+01dB,1.52258989638437e+02°)
6.36019899726849e+01	(-3.15528302777424e+01dB,1.52241647497932e+02°)
6.36460907951272e+01	(-3.15418138494973e+01dB,1.52224296746394e+02°)
6.36902221965268e+01	(-3.15307986123284e+01dB,1.52206937383393e+02°)
6.37343841980868e+01	(-3.15197845673542e+01dB,1.52189569408503e+02°)
6.37785768210251e+01	(-3.15087717156939e+01dB,1.52172192821307e+02°)
6.38228000865740e+01	(-3.14977600584671e+01dB,1.52154807621393e+02°)
6.38670540159808e+01	(-3.14867495967936e+01dB,1.52137413808356e+02°)
6.39113386305075e+01	(-3.14757403317940e+01dB,1.52120011381800e+02°)
6.39556539514306e+01	(-3.14647322645890e+01dB,1.52102600341333e+02°)
6.40000000000417e+01	(-3.14537253963000e+01dB,1.52085180686572e+02°)
6.40443767976469e+01	(-3.14427197280487e+01dB,1.52067752417142e+02°)
6.40887843655672e+01	(-3.14317152609572e+01dB,1.52050315532670e+02°)
6.41332227251383e+01	(-3.14207119961481e+01dB,1.52032870032796e+02°)
6.41776918977108e+01	(-3.14097099347444e+01dB,1.52015415917164e+02°)
6.42221919046501e+01	(-3.13987090778696e+01dB,1.51997953185424e+02°)
6.42667227673362e+01	(-3.13877094266474e+01dB,1.51980481837234e+02°)
6.43112845071642e+01	(-3.13767109822023e+01dB,1.51963001872261e+02°)
6.43558771455440e+01	(-3.13657137456588e+01dB,1.51945513290175e+02°)
6.44005007039001e+01	(-3.13547177181421e+01dB,1.51928016090657e+02°)
6.44451552036721e+01	(-3.13437229007778e+01dB,1.51910510273392e+02°)
6.44898406663144e+01	(-3.13327292946918e+01dB,1.51892995838074e+02°)
6.45345571132962e+01	(-3.13217369010106e+01dB,1.51875472784402e+02°)
6.45793045661018e+01	(-3.13107457208608e+01dB,1.51857941112085e+02°)
6.46240830462301e+01	(-3.12997557553698e+01dB,1.51840400820836e+02°)
6.46688925751951e+01	(-3.12887670056651e+01dB,1.51822851910377e+02°)
6.47137331745258e+01	(-3.12777794728748e+01dB,1.51805294380436e+02°)
6.47586048657658e+01	(-3.12667931581274e+01dB,1.51787728230749e+02°)
6.48035076704739e+01	(-3.12558080625517e+01dB,1.51770153461059e+02°)
6.48484416102239e+01	(-3.12448241872770e+01dB,1.51752570071115e+02°)
6.48934067066043e+01	(-3.12338415334329e+01dB,1.51734978060674e+02°)
6.49384029812188e+01	(-3.12228601021496e+01dB,1.51717377429500e+02°)
6.49834304556860e+01	(-3.12118798945575e+01dB,1.51699768177364e+02°)
6.50284891516395e+01	(-3.12009009117875e+01dB,1.51682150304044e+02°)
6.50735790907278e+01	(-3.11899231549709e+01dB,1.51664523809326e+02°)
6.51187002946146e+01	(-3.11789466252395e+01dB,1.51646888693002e+02°)
6.51638527849784e+01	(-3.11679713237252e+01dB,1.51629244954871e+02°)
6.52090365835130e+01	(-3.11569972515606e+01dB,1.51611592594741e+02°)
6.52542517119269e+01	(-3.11460244098785e+01dB,1.51593931612425e+02°)
6.52994981919441e+01	(-3.11350527998123e+01dB,1.51576262007745e+02°)
6.53447760453032e+01	(-3.11240824224955e+01dB,1.51558583780528e+02°)
6.53900852937581e+01	(-3.11131132790624e+01dB,1.51540896930611e+02°)
6.54354259590779e+01	(-3.11021453706472e+01dB,1.51523201457836e+02°)
6.54807980630466e+01	(-3.10911786983849e+01dB,1.51505497362053e+02°)
6.55262016274633e+01	(-3.10802132634107e+01dB,1.51487784643119e+02°)
6.55716366741423e+01	(-3.10692490668601e+01dB,1.51470063300899e+02°)
6.56171032249130e+01	(-3.10582861098693e+01dB,1.51452333335264e+02°)
6.56626013016201e+01	(-3.10473243935745e+01dB,1.51434594746093e+02°)
6.57081309261230e+01	(-3.10363639191126e+01dB,1.51416847533273e+02°)
6.57536921202968e+01	(-3.10254046876206e+01dB,1.51399091696696e+02°)
6.57992849060314e+01	(-3.10144467002361e+01dB,1.51381327236263e+02°)
6.58449093052321e+01	(-3.10034899580971e+01dB,1.51363554151883e+02°)
6.58905653398191e+01	(-3.09925344623417e+01dB,1.51345772443470e+02°)
6.59362530317281e+01	(-3.09815802141086e+01dB,1.51327982110948e+02°)
6.59819724029098e+01	(-3.09706272145368e+01dB,1.51310183154245e+02°)
6.60277234753303e+01	(-3.09596754647658e+01dB,1.51292375573300e+02°)
